time,Aroon Down,Aroon Up
2025-06-04 14:50,66.8000,66.2000
2025-06-04 14:45,67.0000,66.4000
2025-06-04 14:40,67.2000,66.6000
2025-06-04 14:35,67.4000,66.8000
2025-06-04 14:30,67.6000,67.0000
2025-06-04 14:25,67.8000,67.2000
2025-06-04 14:20,68.0000,67.4000
2025-06-04 14:15,68.2000,67.6000
2025-06-04 14:10,68.4000,67.8000
2025-06-04 14:05,68.6000,68.0000
2025-06-04 14:00,68.8000,68.2000
2025-06-04 13:55,69.0000,68.4000
2025-06-04 13:50,69.2000,68.6000
2025-06-04 13:45,69.4000,68.8000
2025-06-04 13:40,69.6000,69.0000
