time,SlowD,SlowK
2025-02-10 06:00,39.1744,33.5548
2025-02-10 05:55,47.8042,41.1905
2025-02-10 05:50,48.5802,42.7778
2025-02-10 05:45,47.5926,59.4444
2025-02-10 05:40,35.4938,43.5185
2025-02-10 05:35,33.3774,39.8148
2025-02-10 05:30,40.4283,23.1481
2025-02-10 05:25,63.4923,37.1693
2025-02-10 05:20,81.7398,60.9676
2025-02-10 05:15,92.7636,92.3401
2025-02-10 05:10,93.0947,91.9116
2025-02-10 05:05,86.9158,94.0392
2025-02-10 05:00,71.3858,93.3333
2025-02-10 04:55,51.4244,73.3750
2025-02-10 04:50,44.0551,47.4491
2025-02-10 04:45,52.4882,33.4491
2025-02-10 04:40,70.9003,51.2671
2025-02-10 04:35,85.3625,72.7485
2025-02-10 04:30,93.9094,88.6853
2025-02-10 04:25,96.6780,94.6538
2025-02-10 04:20,96.8200,98.3890
2025-02-10 04:15,90.0274,96.9913
2025-02-10 04:10,75.7680,95.0798
2025-02-10 04:05,51.7291,78.0112
2025-02-10 04:00,31.1574,54.2130
2025-02-07 19:55,16.7065,22.9630
2025-02-07 19:50,18.1943,16.2963
2025-02-07 19:45,26.1400,10.8602
2025-02-07 19:40,39.6449,27.4263
2025-02-07 19:35,42.5688,40.1336
2025-02-07 19:30,36.5272,51.3749
2025-02-07 19:25,25.4207,36.1977
2025-02-07 19:20,22.4885,22.0089
2025-02-07 19:15,24.6643,18.0556
2025-02-07 19:10,28.8378,27.4011
2025-02-07 19:05,31.9678,28.5361
2025-02-07 19:00,34.8634,30.5763
2025-02-07 18:55,35.1643,36.7910
2025-02-07 18:50,28.6699,37.2229
2025-02-07 18:45,19.0400,31.4791
2025-02-07 18:40,11.2415,17.3077
2025-02-07 18:35,8.9074,8.3333
2025-02-07 18:30,10.9537,8.0833
2025-02-07 18:25,12.7037,10.3056
2025-02-07 18:20,13.6723,14.4722
2025-02-07 18:15,17.5923,13.3333
2025-02-07 18:10,27.9105,13.2114
2025-02-07 18:05,44.7240,26.2322
2025-02-07 18:00,58.0041,44.2878
2025-02-07 17:55,68.1942,63.6521
2025-02-07 17:50,69.5958,66.0725
2025-02-07 17:45,74.4598,74.8580
2025-02-07 17:40,76.9530,67.8570
2025-02-07 17:35,86.8582,80.6646
2025-02-07 17:30,92.4950,82.3374
2025-02-07 17:25,97.4925,97.5726
2025-02-07 17:20,86.5973,97.5749
2025-02-07 17:15,64.9526,97.3301
2025-02-07 17:10,32.7139,64.8870
2025-02-07 17:05,11.4182,32.6408
2025-02-07 17:00,0.9503,0.6140
2025-02-07 16:55,9.2110,0.9997
2025-02-07 16:50,18.4186,1.2372
2025-02-07 16:45,27.4817,25.3961
2025-02-07 16:40,20.4555,28.6224
2025-02-07 16:35,11.5715,28.4266
2025-02-07 16:30,3.0623,4.3176
2025-02-07 16:25,2.8404,1.9702
2025-02-07 16:20,5.7046,2.8992
2025-02-07 16:15,11.5267,3.6518
2025-02-07 16:10,25.8110,10.5627
2025-02-07 16:05,41.9424,20.3657
2025-02-07 16:00,62.1609,46.5047
2025-02-07 15:55,73.3130,58.9569
2025-02-07 15:50,83.0056,81.0213
2025-02-07 15:45,77.5229,79.9609
2025-02-07 15:40,66.2105,88.0346
2025-02-07 15:35,51.1601,64.5731
2025-02-07 15:30,42.7067,46.0238
2025-02-07 15:25,43.6814,42.8834
2025-02-07 15:20,39.9762,39.2130
2025-02-07 15:15,42.8390,48.9479
2025-02-07 15:10,43.4459,31.7677
2025-02-07 15:05,56.4805,47.8014
2025-02-07 15:00,67.2026,50.7686
2025-02-07 14:55,78.1859,70.8715
2025-02-07 14:50,74.1972,79.9678
2025-02-07 14:45,58.0396,83.7184
2025-02-07 14:40,34.0309,58.9055
2025-02-07 14:35,17.7252,31.4948
2025-02-07 14:30,11.2522,11.6925
2025-02-07 14:25,12.7997,9.9883
2025-02-07 14:20,14.9476,12.0759
2025-02-07 14:15,14.8255,16.3350
2025-02-07 14:10,12.6373,16.4321
2025-02-07 14:05,12.7006,11.7094
2025-02-07 14:00,14.3963,9.7705
2025-02-07 13:55,25.2885,16.6219
2025-02-07 13:50,36.2497,16.7963
2025-02-07 13:45,50.8444,42.4474
2025-02-07 13:40,49.0994,49.5054
2025-02-07 13:35,44.0763,60.5803
2025-02-07 13:30,41.1485,37.2125
2025-02-07 13:25,49.5998,34.4361
2025-02-07 13:20,62.5532,51.7970
2025-02-07 13:15,63.9798,62.5663
2025-02-07 13:10,61.5482,73.2965
2025-02-07 13:05,52.8521,56.0767
2025-02-07 13:00,52.9982,55.2714
2025-02-07 12:55,52.7009,47.2084
2025-02-07 12:50,56.2099,56.5147
2025-02-07 12:45,55.7746,54.3796
2025-02-07 12:40,57.0834,57.7352
2025-02-07 12:35,56.3130,55.2088
2025-02-07 12:30,60.0659,58.3061
2025-02-07 12:25,58.7256,55.4241
2025-02-07 12:20,52.9485,66.4675
2025-02-07 12:15,34.5885,54.2853
2025-02-07 12:10,18.6196,38.0928
2025-02-07 12:05,8.5064,11.3874
2025-02-07 12:00,8.6691,6.3786
2025-02-07 11:55,12.0475,7.7532
2025-02-07 11:50,15.2116,11.8756
2025-02-07 11:45,15.2949,16.5138
2025-02-07 11:40,15.3275,17.2455
2025-02-07 11:35,21.6585,12.1255
2025-02-07 11:30,31.0454,16.6115
2025-02-07 11:25,40.1580,36.2385
2025-02-07 11:20,37.9782,40.2860
2025-02-07 11:15,36.7554,43.9495
2025-02-07 11:10,30.1568,29.6992
2025-02-07 11:05,32.7340,36.6174
2025-02-07 11:00,32.9899,24.1538
2025-02-07 10:55,45.3990,37.4309
2025-02-07 10:50,53.6370,37.3849
2025-02-07 10:45,62.9700,61.3811
2025-02-07 10:40,60.3779,62.1451
2025-02-07 10:35,53.2157,65.3839
2025-02-07 10:30,40.6709,53.6047
2025-02-07 10:25,28.2364,40.6586
2025-02-07 10:20,17.6858,27.7496
2025-02-07 10:15,12.5159,16.3012
2025-02-07 10:10,18.6043,9.0067
2025-02-07 10:05,33.9167,12.2399
2025-02-07 10:00,55.2199,34.5664
2025-02-07 09:55,69.8295,54.9439
2025-02-07 09:50,77.1382,76.1494
2025-02-07 09:45,76.0510,78.3951
2025-02-07 09:40,71.9124,76.8702
2025-02-07 09:35,66.5017,72.8877
2025-02-07 09:30,60.9379,65.9793
2025-02-07 09:25,57.7573,60.6382
2025-02-07 09:20,58.9307,56.1961
2025-02-07 09:15,65.9994,56.4376
2025-02-07 09:10,74.3043,64.1583
2025-02-07 09:05,79.9671,77.4025
2025-02-07 09:00,80.8536,81.3522
2025-02-07 08:55,79.9746,81.1465
2025-02-07 08:50,76.6155,80.0622
2025-02-07 08:45,66.1052,78.7153
2025-02-07 08:40,50.5971,71.0691
2025-02-07 08:35,36.1898,48.5312
2025-02-07 08:30,29.4201,32.1909
2025-02-07 08:25,28.7658,27.8472
2025-02-07 08:20,29.8380,28.2220
2025-02-07 08:15,36.4445,30.2280
2025-02-07 08:10,50.1612,31.0639
2025-02-07 08:05,70.1961,48.0415
2025-02-07 08:00,86.7793,71.3782
2025-02-07 07:55,95.4667,91.1686
2025-02-07 07:50,91.6269,97.7912
2025-02-07 07:45,76.9521,97.4403
2025-02-07 07:40,57.4711,79.6491
2025-02-07 07:35,48.5253,53.7668
2025-02-07 07:30,54.7629,38.9974
2025-02-07 07:25,69.4711,52.8118
2025-02-07 07:20,79.4805,72.4795
2025-02-07 07:15,84.6740,83.1221
2025-02-07 07:10,82.5056,82.8400
2025-02-07 07:05,72.9685,88.0597
2025-02-07 07:00,53.6243,76.6169
2025-02-07 06:55,32.2900,54.2289
2025-02-07 06:50,18.8338,30.0270
2025-02-07 06:45,13.6509,12.6141
2025-02-07 06:40,14.2722,13.8604
2025-02-07 06:35,22.4186,14.4781
2025-02-07 06:30,29.7885,14.4781
2025-02-07 06:25,38.4503,38.2997
2025-02-07 06:20,31.6488,36.5877
2025-02-07 06:15,27.1303,40.4637
2025-02-07 06:10,20.0278,17.8950
2025-02-07 06:05,22.0265,23.0322
2025-02-07 06:00,20.6554,19.1562
2025-02-07 05:55,24.5887,23.8912
2025-02-07 05:50,32.4533,18.9189
2025-02-07 05:45,50.3754,30.9560
2025-02-07 05:40,67.6802,47.4850
2025-02-07 05:35,74.2284,72.6852
2025-02-07 05:30,66.4983,82.8704
2025-02-07 05:25,56.1139,67.1296
2025-02-07 05:20,57.5241,49.4949
2025-02-07 05:15,67.5601,51.7172
2025-02-07 05:10,78.1458,71.3600
2025-02-07 05:05,81.7259,79.6032
2025-02-07 05:00,84.9874,83.4741
2025-02-07 04:55,88.6313,82.1005
2025-02-07 04:50,91.8051,89.3877
2025-02-07 04:45,92.7616,94.4056
2025-02-07 04:40,87.4957,91.6221
2025-02-07 04:35,79.8657,92.2572
2025-02-07 04:30,68.5083,78.6078
2025-02-07 04:25,63.9489,68.7323
2025-02-07 04:20,67.6599,58.1849
2025-02-07 04:15,78.4384,64.9295
2025-02-07 04:10,85.4762,79.8653
2025-02-07 04:05,79.2979,90.5203
2025-02-07 04:00,66.1488,86.0429
2025-02-06 19:55,55.2524,61.3303
2025-02-06 19:50,58.0829,51.0731
2025-02-06 19:45,66.6178,53.3539
2025-02-06 19:40,71.3524,69.8215
2025-02-06 19:35,64.5361,76.6780
2025-02-06 19:30,46.2193,67.5577
2025-02-06 19:25,29.2386,49.3726
2025-02-06 19:20,22.4974,21.7275
2025-02-06 19:15,32.5445,16.6158
2025-02-06 19:10,50.8913,29.1489
2025-02-06 19:05,69.7884,51.8688
2025-02-06 19:00,80.4173,71.6560
2025-02-06 18:55,77.2992,85.8404
2025-02-06 18:50,65.4631,83.7555
2025-02-06 18:45,54.8511,62.3016
2025-02-06 18:40,56.1126,50.3322
2025-02-06 18:35,61.5343,51.9195
2025-02-06 18:30,68.7972,66.0861
2025-02-06 18:25,73.4832,66.5972
2025-02-06 18:20,81.8183,73.7083
2025-02-06 18:15,85.8788,80.1441
2025-02-06 18:10,83.1229,91.6025
2025-02-06 18:05,69.3438,85.8900
2025-02-06 18:00,52.0027,71.8763
2025-02-06 17:55,39.2476,50.2652
2025-02-06 17:50,36.9370,33.8666
2025-02-06 17:45,40.8545,33.6111
2025-02-06 17:40,40.1925,43.3333
2025-02-06 17:35,34.0059,45.6190
2025-02-06 17:30,24.3162,31.6252
2025-02-06 17:25,19.3034,24.7735
2025-02-06 17:20,14.5558,16.5498
2025-02-06 17:15,15.1039,16.5869
2025-02-06 17:10,16.4961,10.5308
2025-02-06 17:05,17.8985,18.1941
2025-02-06 17:00,17.0455,20.7633
2025-02-06 16:55,19.5993,14.7382
2025-02-06 16:50,31.9811,15.6351
2025-02-06 16:45,45.6984,28.4247
2025-02-06 16:40,57.6581,51.8837
2025-02-06 16:35,61.4192,56.7870
2025-02-06 16:30,63.9517,64.3037
2025-02-06 16:25,60.1713,63.1669
2025-02-06 16:20,55.3979,64.3846
2025-02-06 16:15,50.3129,52.9622
2025-02-06 16:10,53.5540,48.8467
2025-02-06 16:05,59.2950,49.1299
2025-02-06 16:00,70.1397,62.6853
2025-02-06 15:55,78.4068,66.0698
2025-02-06 15:50,88.2290,81.6640
2025-02-06 15:45,90.3197,87.4866
2025-02-06 15:40,89.7666,95.5364
2025-02-06 15:35,81.7751,87.9360
2025-02-06 15:30,73.7129,85.8274
2025-02-06 15:25,61.6548,71.5618
2025-02-06 15:20,52.5685,63.7494
2025-02-06 15:15,44.5798,49.6531
2025-02-06 15:10,38.6389,44.3029
2025-02-06 15:05,30.6513,39.7834
2025-02-06 15:00,21.0834,31.8306
2025-02-06 14:55,13.8444,20.3398
2025-02-06 14:50,11.6083,11.0797
2025-02-06 14:45,15.2551,10.1137
2025-02-06 14:40,24.0292,13.6314
2025-02-06 14:35,39.8318,22.0203
2025-02-06 14:30,60.1340,36.4360
2025-02-06 14:25,76.5437,61.0392
2025-02-06 14:20,83.2684,82.9268
2025-02-06 14:15,81.4439,85.6649
2025-02-06 14:10,81.7988,81.2135
2025-02-06 14:05,84.8741,77.4534
2025-02-06 14:00,88.5716,86.7294
2025-02-06 13:55,84.4571,90.4396
2025-02-06 13:50,77.6823,88.5456
2025-02-06 13:45,70.9021,74.3861
2025-02-06 13:40,73.2404,70.1153
2025-02-06 13:35,79.6252,68.2049
2025-02-06 13:30,88.6161,81.4010
2025-02-06 13:25,91.0278,89.2697
2025-02-06 13:20,91.0886,95.1777
2025-02-06 13:15,87.1865,88.6360
2025-02-06 13:10,84.7695,89.4520
2025-02-06 13:05,74.2787,83.4715
2025-02-06 13:00,61.8685,81.3849
2025-02-06 12:55,51.2746,57.9796
2025-02-06 12:50,54.1542,46.2411
2025-02-06 12:45,65.5966,49.6031
2025-02-06 12:40,77.4800,66.6184
2025-02-06 12:35,85.5959,80.5682
2025-02-06 12:30,86.3100,85.2533
2025-02-06 12:25,83.1146,90.9661
2025-02-06 12:20,70.6204,82.7106
2025-02-06 12:15,56.0925,75.6670
2025-02-06 12:10,39.0361,53.4836
2025-02-06 12:05,26.8007,39.1269
2025-02-06 12:00,17.9168,24.4978
2025-02-06 11:55,12.0276,16.7776
2025-02-06 11:50,10.0138,12.4750
2025-02-06 11:45,14.8582,6.8303
2025-02-06 11:40,29.7065,10.7362
2025-02-06 11:35,47.9668,27.0081
2025-02-06 11:30,57.2166,51.3751
2025-02-06 11:25,53.1862,65.5172
2025-02-06 11:20,43.0726,54.7575
2025-02-06 11:15,39.6180,39.2838
2025-02-06 11:10,45.9352,35.1766
2025-02-06 11:05,57.4626,44.3935
2025-02-06 11:00,67.6292,58.2354
2025-02-06 10:55,65.3135,69.7588
2025-02-06 10:50,52.5756,74.8934
2025-02-06 10:45,35.7544,51.2882
2025-02-06 10:40,31.7464,31.5452
2025-02-06 10:35,39.2779,24.4297
2025-02-06 10:30,53.6115,39.2642
2025-02-06 10:25,61.2632,54.1397
2025-02-06 10:20,57.6172,67.4306
2025-02-06 10:15,42.6908,62.2193
2025-02-06 10:10,27.5722,43.2018
2025-02-06 10:05,18.7482,22.6513
2025-02-06 10:00,19.0970,16.8636
2025-02-06 09:55,19.7247,16.7296
2025-02-06 09:50,22.1340,23.6978
2025-02-06 09:45,25.6195,18.7467
2025-02-06 09:40,41.0549,23.9577
2025-02-06 09:35,62.6780,34.1542
2025-02-06 09:30,82.7745,65.0527
2025-02-06 09:25,92.3846,88.8272
2025-02-06 09:20,93.8879,94.4435
2025-02-06 09:15,89.9685,93.8832
2025-02-06 09:10,80.0485,93.3369
2025-02-06 09:05,62.8763,82.6853
2025-02-06 09:00,51.0113,64.1232
2025-02-06 08:55,50.6009,41.8204
2025-02-06 08:50,64.2038,47.0904
2025-02-06 08:45,77.4584,62.8917
2025-02-06 08:40,86.1758,82.6291
2025-02-06 08:35,88.5178,86.8545
2025-02-06 08:30,88.2370,89.0438
2025-02-06 08:25,85.6521,89.6550
2025-02-06 08:20,82.0250,86.0121
2025-02-06 08:15,82.7044,81.2893
2025-02-06 08:10,85.8849,78.7736
2025-02-06 08:05,90.2476,88.0503
2025-02-06 08:00,89.8513,90.8309
2025-02-06 07:55,87.7137,91.8616
2025-02-06 07:50,80.8868,86.8616
2025-02-06 07:45,75.7593,84.4180
2025-02-06 07:40,68.8411,71.3810
2025-02-06 07:35,68.7757,71.4790
2025-02-06 07:30,61.6161,63.6633
2025-02-06 07:25,52.2943,71.1850
2025-02-06 07:20,33.5528,50.0000
2025-02-06 07:15,24.2395,35.6979
2025-02-06 07:10,22.8924,14.9605
2025-02-06 07:05,34.6018,22.0601
2025-02-06 07:00,47.8643,31.6564
2025-02-06 06:55,60.4578,50.0890
2025-02-06 06:50,59.9459,61.8474
2025-02-06 06:45,49.5909,69.4369
2025-02-06 06:40,32.6952,48.5534
2025-02-06 06:35,25.3752,30.7823
2025-02-06 06:30,25.6454,18.7500
2025-02-06 06:25,29.0043,26.5931
2025-02-06 06:20,27.3990,31.5931
2025-02-06 06:15,19.6826,28.8267
2025-02-06 06:10,14.3269,21.7773
2025-02-06 06:05,14.0194,8.4439
2025-02-06 06:00,23.8855,12.7595
2025-02-06 05:55,33.9629,20.8547
2025-02-06 05:50,40.3690,38.0422
2025-02-06 05:45,37.3111,42.9918
2025-02-06 05:40,35.3549,40.0731
2025-02-06 05:35,38.9575,28.8685
2025-02-06 05:30,55.1472,37.1231
2025-02-06 05:25,68.3035,50.8809
2025-02-06 05:20,78.3438,77.4376
2025-02-06 05:15,72.2801,76.5919
2025-02-06 05:10,63.6190,81.0019
2025-02-06 05:05,50.0171,59.2466
2025-02-06 05:00,43.9481,50.6085
2025-02-06 04:55,42.1269,40.1961
2025-02-06 04:50,42.3264,41.0397
2025-02-06 04:45,40.3296,45.1451
2025-02-06 04:40,38.5600,40.7946
2025-02-06 04:35,45.0845,35.0490
2025-02-06 04:30,60.8546,39.8365
2025-02-06 04:25,76.8933,60.3680
2025-02-06 04:20,85.8547,82.3592
2025-02-06 04:15,88.5649,87.9525
2025-02-06 04:10,86.2977,87.2523
2025-02-06 04:05,79.6566,90.4899
2025-02-06 04:00,64.8339,81.1508
2025-02-05 19:55,50.7550,67.3291
2025-02-05 19:50,41.0571,46.0219
2025-02-05 19:45,38.4615,38.9140
2025-02-05 19:40,39.4294,38.2353
2025-02-05 19:35,43.0231,38.2353
2025-02-05 19:30,52.5127,41.8175
2025-02-05 19:25,63.5357,49.0164
2025-02-05 19:20,73.8319,66.7041
2025-02-05 19:15,78.5921,74.8866
2025-02-05 19:10,80.9905,79.9049
2025-02-05 19:05,80.9428,80.9847
2025-02-05 19:00,77.9558,82.0818
2025-02-05 18:55,76.8519,79.7619
2025-02-05 18:50,78.3201,72.0238
2025-02-05 18:45,85.9788,78.7698
2025-02-05 18:40,87.7778,84.1667
2025-02-05 18:35,82.5758,95.0000
2025-02-05 18:30,69.7978,84.1667
2025-02-05 18:25,57.1713,68.5606
2025-02-05 18:20,50.0771,56.6661
2025-02-05 18:15,47.6220,46.2873
2025-02-05 18:10,51.2100,47.2780
2025-02-05 18:05,60.3012,49.3007
2025-02-05 18:00,72.2653,57.0513
2025-02-05 17:55,85.9436,74.5515
2025-02-05 17:50,93.8338,85.1930
2025-02-05 17:45,98.3595,98.0862
2025-02-05 17:40,98.7475,98.2222
2025-02-05 17:35,99.1777,98.7699
2025-02-05 17:30,99.4999,99.2504
2025-02-05 17:25,99.6829,99.5128
2025-02-05 17:20,99.7445,99.7366
2025-02-05 17:15,97.5510,99.7993
2025-02-05 17:10,93.8018,99.6975
2025-02-05 17:05,86.9321,93.1563
2025-02-05 17:00,83.1830,88.5517
2025-02-05 16:55,80.8025,79.0883
2025-02-05 16:50,81.7901,81.9088
2025-02-05 16:45,80.1957,81.4103
2025-02-05 16:40,70.3328,82.0513
2025-02-05 16:35,53.3185,77.1255
2025-02-05 16:30,31.2419,51.8215
2025-02-05 16:25,18.2228,31.0086
2025-02-05 16:20,12.0429,10.8955
2025-02-05 16:15,19.0436,12.7642
2025-02-05 16:10,31.0974,12.4688
2025-02-05 16:05,46.6348,31.8976
2025-02-05 16:00,49.0051,48.9259
2025-02-05 15:55,40.8559,59.0810
2025-02-05 15:50,32.5514,39.0083
2025-02-05 15:45,36.7714,24.4783
2025-02-05 15:40,54.4363,34.1678
2025-02-05 15:35,67.4377,51.6682
2025-02-05 15:30,68.5182,77.4729
2025-02-05 15:25,53.4172,73.1721
2025-02-05 15:20,38.0405,54.9095
2025-02-05 15:15,31.7373,32.1699
2025-02-05 15:10,32.0387,27.0421
2025-02-05 15:05,34.8373,36.0000
2025-02-05 15:00,32.1952,33.0741
2025-02-05 14:55,31.7848,35.4379
2025-02-05 14:50,27.5961,28.0737
2025-02-05 14:45,24.7498,31.8428
2025-02-05 14:40,20.3033,22.8719
2025-02-05 14:35,18.3458,19.5348
2025-02-05 14:30,23.2642,18.5033
2025-02-05 14:25,32.9370,16.9992
2025-02-05 14:20,41.9395,34.2902
2025-02-05 14:15,39.5806,47.5215
2025-02-05 14:10,26.5494,44.0068
2025-02-05 14:05,15.2072,27.2134
2025-02-05 14:00,9.8424,8.4280
2025-02-05 13:55,16.1088,9.9800
2025-02-05 13:50,22.0491,11.1191
2025-02-05 13:45,31.1185,27.2272
2025-02-05 13:40,34.3291,27.8011
2025-02-05 13:35,45.9883,38.3271
2025-02-05 13:30,58.2700,36.8590
2025-02-05 13:25,75.4533,62.7789
2025-02-05 13:20,84.1828,75.1721
2025-02-05 13:15,89.8419,88.4088
2025-02-05 13:10,91.1553,88.9674
2025-02-05 13:05,86.1063,92.1496
2025-02-05 13:00,73.4922,92.3488
2025-02-05 12:55,52.3760,73.8205
2025-02-05 12:50,33.6854,54.3074
2025-02-05 12:45,19.5152,29.0000
2025-02-05 12:40,22.1363,17.7489
2025-02-05 12:35,37.4415,11.7965
2025-02-05 12:30,62.2196,36.8635
2025-02-05 12:25,78.0773,63.6644
2025-02-05 12:20,86.7417,86.1308
2025-02-05 12:15,88.7977,84.4366
2025-02-05 12:10,91.7299,89.6577
2025-02-05 12:05,90.8481,92.2987
2025-02-05 12:00,85.7763,93.2332
2025-02-05 11:55,72.9238,87.0122
2025-02-05 11:50,56.7450,77.0833
2025-02-05 11:45,40.9518,54.6759
2025-02-05 11:40,31.2226,38.4757
2025-02-05 11:35,24.0246,29.7038
2025-02-05 11:30,21.4459,25.4884
2025-02-05 11:25,28.8869,16.8816
2025-02-05 11:20,45.7993,21.9676
2025-02-05 11:15,61.3665,47.8116
2025-02-05 11:10,61.0339,67.6186
2025-02-05 11:05,47.8803,68.6693
2025-02-05 11:00,30.0977,46.8137
2025-02-05 10:55,19.2806,28.1578
2025-02-05 10:50,18.7124,15.3217
2025-02-05 10:45,27.0635,14.3624
2025-02-05 10:40,36.3165,26.4532
2025-02-05 10:35,39.1464,40.3750
2025-02-05 10:30,41.0396,42.1212
2025-02-05 10:25,46.2221,34.9431
2025-02-05 10:20,57.9330,46.0544
2025-02-05 10:15,64.0342,57.6688
2025-02-05 10:10,65.5846,70.0757
2025-02-05 10:05,62.4792,64.3582
2025-02-05 10:00,54.4935,62.3200
2025-02-05 09:55,42.2719,60.7595
2025-02-05 09:50,26.7396,40.4011
2025-02-05 09:45,18.2491,25.6552
2025-02-05 09:40,13.3937,14.1625
2025-02-05 09:35,13.0442,14.9297
2025-02-05 09:30,16.8643,11.0890
2025-02-05 09:25,23.5819,13.1140
2025-02-05 09:20,30.1469,26.3900
2025-02-05 09:15,32.8886,31.2418
2025-02-05 09:10,35.4596,32.8090
2025-02-05 09:05,37.1488,34.6150
2025-02-05 09:00,35.7371,38.9547
2025-02-05 08:55,29.8553,37.8768
2025-02-05 08:50,22.5978,30.3799
2025-02-05 08:45,15.0055,21.3093
2025-02-05 08:40,13.2167,16.1041
2025-02-05 08:35,15.0003,7.6031
2025-02-05 08:30,22.3883,15.9430
2025-02-05 08:25,28.2865,21.4548
2025-02-05 08:20,32.5847,29.7671
2025-02-05 08:15,41.1918,33.6377
2025-02-05 08:10,55.2397,34.3494
2025-02-05 08:05,76.5583,55.5882
2025-02-05 08:00,90.8067,75.7815
2025-02-05 07:55,96.5382,98.3051
2025-02-05 07:50,89.2063,98.3333
2025-02-05 07:45,81.4105,92.9762
2025-02-05 07:40,70.5195,76.3095
2025-02-05 07:35,64.7395,74.9459
2025-02-05 07:30,50.3613,60.3030
2025-02-05 07:25,41.0863,58.9697
2025-02-05 07:20,32.5992,31.8113
2025-02-05 07:15,40.3995,32.4780
2025-02-05 07:10,52.8625,33.5083
2025-02-05 07:05,63.4262,55.2121
2025-02-05 07:00,59.2522,69.8671
2025-02-05 06:55,49.5304,65.1994
2025-02-05 06:50,47.2437,42.6901
2025-02-05 06:45,60.1248,40.7018
2025-02-05 06:40,75.6686,58.3392
2025-02-05 06:35,85.0327,81.3333
2025-02-05 06:30,89.3987,87.3333
2025-02-05 06:25,86.4314,86.4314
2025-02-05 06:20,80.8403,94.4314
2025-02-05 06:15,63.3233,78.4314
2025-02-05 06:10,47.6308,69.6581
2025-02-05 06:05,33.5626,41.8803
2025-02-05 06:00,36.8224,31.3540
2025-02-05 05:55,52.0807,27.4535
2025-02-05 05:50,74.1449,51.6598
2025-02-05 05:45,89.3309,77.1287
2025-02-05 05:40,92.7317,93.6462
2025-02-05 05:35,90.9795,97.2177
2025-02-05 05:30,86.8759,87.3313
2025-02-05 05:25,89.2938,88.3895
2025-02-05 05:20,90.1244,84.9069
2025-02-05 05:15,85.9535,94.5850
2025-02-05 05:10,74.2625,90.8813
2025-02-05 05:05,57.9224,72.3942
2025-02-05 05:00,45.3999,59.5118
2025-02-05 04:55,31.9649,41.8613
2025-02-05 04:50,21.7809,34.8267
2025-02-05 04:45,17.4874,19.2067
2025-02-05 04:40,19.7735,11.3092
2025-02-05 04:35,27.3088,21.9462
2025-02-05 04:30,29.7895,26.0652
2025-02-05 04:25,29.5780,33.9149
2025-02-05 04:20,25.3637,29.3885
2025-02-05 04:15,22.6351,25.4305
2025-02-05 04:10,25.7455,21.2719
2025-02-05 04:05,30.9709,21.2027
2025-02-05 04:00,40.9399,34.7617
2025-02-04 19:55,50.6645,36.9482
2025-02-04 19:50,66.1085,51.1097
2025-02-04 19:45,78.6819,63.9356
2025-02-04 19:40,85.7673,83.2803
2025-02-04 19:35,85.5253,88.8298
2025-02-04 19:30,82.4154,85.1918
2025-02-04 19:25,78.4161,82.5544
2025-02-04 19:20,71.4347,79.5001
2025-02-04 19:15,58.3143,73.1937
2025-02-04 19:10,41.4685,61.6104
2025-02-04 19:05,23.5529,40.1389
2025-02-04 19:00,11.7572,22.6562
2025-02-04 18:55,5.4424,7.8635
2025-02-04 18:50,6.2863,4.7518
2025-02-04 18:45,14.9540,3.7120
2025-02-04 18:40,33.3117,10.3950
2025-02-04 18:35,56.8953,30.7550
2025-02-04 18:30,76.7534,58.7851
2025-02-04 18:25,84.4746,81.1459
2025-02-04 18:20,84.8904,90.3291
2025-02-04 18:15,73.8388,81.9488
2025-02-04 18:10,58.7047,82.3934
2025-02-04 18:05,41.4961,57.1740
2025-02-04 18:00,36.4381,36.5467
2025-02-04 17:55,46.0105,30.7675
2025-02-04 17:50,57.4983,42.0000
2025-02-04 17:45,69.4122,65.2639
2025-02-04 17:40,76.8833,65.2311
2025-02-04 17:35,87.0886,77.7416
2025-02-04 17:30,93.2308,87.6773
2025-02-04 17:25,95.0916,95.8470
2025-02-04 17:20,92.3965,96.1682
2025-02-04 17:15,87.2146,93.2596
2025-02-04 17:10,76.1210,87.7617
2025-02-04 17:05,61.7506,80.6224
2025-02-04 17:00,43.8807,59.9788
2025-02-04 16:55,31.3838,44.6505
2025-02-04 16:50,20.4702,27.0126
2025-02-04 16:45,14.1994,22.4884
2025-02-04 16:40,9.2248,11.9095
2025-02-04 16:35,8.7752,8.2004
2025-02-04 16:30,9.9890,7.5645
2025-02-04 16:25,11.8480,10.5607
2025-02-04 16:20,11.7588,11.8418
2025-02-04 16:15,17.2377,13.1417
2025-02-04 16:10,29.7559,10.2931
2025-02-04 16:05,44.1001,28.2783
2025-02-04 16:00,48.8975,50.6964
2025-02-04 15:55,44.2311,53.3256
2025-02-04 15:50,42.1983,42.6704
2025-02-04 15:45,43.4285,36.6972
2025-02-04 15:40,41.7252,47.2272
2025-02-04 15:35,39.9598,46.3610
2025-02-04 15:30,42.0221,31.5873
2025-02-04 15:25,53.2570,41.9312
2025-02-04 15:20,57.4617,52.5479
2025-02-04 15:15,57.7892,65.2918
2025-02-04 15:10,54.4320,54.5455
2025-02-04 15:05,57.0614,53.5303
2025-02-04 15:00,56.1138,55.2204
2025-02-04 14:55,48.7928,62.4336
2025-02-04 14:50,35.3546,50.6875
2025-02-04 14:45,28.0826,33.2573
2025-02-04 14:40,31.1719,22.1190
2025-02-04 14:35,44.8247,28.8714
