time,SlowD,SlowK
2025-01-16 13:30,6.7444,4.3667
2025-01-16 13:25,12.0639,6.4973
2025-01-16 13:20,21.5629,9.3691
2025-01-16 13:15,30.1434,20.3252
2025-01-16 13:10,32.9425,34.9945
2025-01-16 13:05,30.6568,35.1106
2025-01-16 13:00,32.6389,28.7224
2025-01-16 12:55,36.8679,28.1373
2025-01-16 12:50,41.6555,41.0569
2025-01-16 12:45,43.3010,41.4096
2025-01-16 12:40,46.6743,42.5000
2025-01-16 12:35,44.4772,45.9935
2025-01-16 12:30,36.2408,51.5295
2025-01-16 12:25,23.7379,35.9086
2025-01-16 12:20,18.2379,21.2842
2025-01-16 12:15,17.9156,14.0210
2025-01-16 12:10,19.4095,19.4084
2025-01-16 12:05,20.4829,20.3175
2025-01-16 12:00,19.7442,18.5026
2025-01-16 11:55,18.7714,22.6285
2025-01-16 11:50,17.2037,18.1015
2025-01-16 11:45,21.6842,15.5842
2025-01-16 11:40,33.1562,17.9253
2025-01-16 11:35,46.1661,31.5432
2025-01-16 11:30,57.3957,50.0000
2025-01-16 11:25,65.7466,56.9552
2025-01-16 11:20,75.2209,65.2318
2025-01-16 11:15,84.7329,75.0529
2025-01-16 11:10,86.9533,85.3779
2025-01-16 11:05,78.8684,93.7679
2025-01-16 11:00,63.5144,81.7142
2025-01-16 10:55,55.4923,61.1231
2025-01-16 10:50,53.5638,47.7059
2025-01-16 10:45,55.2701,57.6478
2025-01-16 10:40,55.2231,55.3377
2025-01-16 10:35,60.9299,52.8249
2025-01-16 10:30,65.8773,57.5068
2025-01-16 10:25,66.7284,72.4579
2025-01-16 10:20,56.6848,67.6672
2025-01-16 10:15,51.1844,60.0601
2025-01-16 10:10,42.4009,42.3270
2025-01-16 10:05,40.4677,51.1662
2025-01-16 10:00,31.1194,33.7096
2025-01-16 09:55,30.2192,36.5272
2025-01-16 09:50,27.0123,23.1214
2025-01-16 09:45,35.5711,31.0090
2025-01-16 09:40,46.8593,26.9064
2025-01-16 09:35,67.0187,48.7979
2025-01-16 09:30,79.3537,64.8736
2025-01-16 09:25,77.7624,87.3846
2025-01-16 09:20,63.5358,85.8028
2025-01-16 09:15,49.0267,60.0999
2025-01-16 09:10,51.9107,44.7049
2025-01-16 09:05,66.6749,42.2753
2025-01-16 09:00,83.6600,68.7520
2025-01-16 08:55,91.8613,88.9975
2025-01-16 08:50,88.9469,93.2303
2025-01-16 08:45,84.6114,93.3562
2025-01-16 08:40,75.6151,80.2542
2025-01-16 08:35,70.0510,80.2237
2025-01-16 08:30,59.2524,66.3673
2025-01-16 08:25,51.1354,63.5621
2025-01-16 08:20,42.7670,47.8278
2025-01-16 08:15,35.6117,42.0163
2025-01-16 08:10,29.9079,38.4569
2025-01-16 08:05,23.0572,26.3618
2025-01-16 08:00,24.2868,24.9049
2025-01-16 07:55,24.9756,17.9049
2025-01-16 07:50,26.7279,30.0505
2025-01-16 07:45,21.3262,26.9713
2025-01-16 07:40,15.7970,23.1618
2025-01-16 07:35,14.6639,13.8456
2025-01-16 07:30,17.0948,10.3837
2025-01-16 07:25,20.8261,19.7624
2025-01-16 07:20,21.6119,21.1382
2025-01-16 07:15,27.7710,21.5777
2025-01-16 07:10,38.0599,22.1197
2025-01-16 07:05,50.9459,39.6156
2025-01-16 07:00,54.1667,52.4444
2025-01-16 06:55,54.2778,60.7778
2025-01-16 06:50,55.7357,49.2778
2025-01-16 06:45,62.2101,52.7778
2025-01-16 06:40,65.8365,65.1515
2025-01-16 06:35,60.2878,68.7009
2025-01-16 06:30,52.6507,63.6570
2025-01-16 06:25,48.0983,48.5055
2025-01-16 06:20,48.1691,45.7895
2025-01-16 06:15,49.8596,50.0000
2025-01-16 06:10,51.0195,48.7179
2025-01-16 06:05,47.8755,50.8608
2025-01-16 06:00,44.0171,53.4799
2025-01-16 05:55,42.4740,39.2857
2025-01-16 05:50,53.5988,39.2857
2025-01-16 05:45,70.6760,48.8506
2025-01-16 05:40,84.9480,72.6601
2025-01-16 05:35,89.2465,90.5172
2025-01-16 05:30,80.5556,91.6667
2025-01-16 05:25,62.2222,85.5556
2025-01-16 05:20,49.5503,64.4444
2025-01-16 05:15,49.9720,36.6667
2025-01-16 05:10,66.4817,47.5397
2025-01-16 05:05,71.2482,65.7096
2025-01-16 05:00,61.2893,86.1957
2025-01-16 04:55,38.7198,61.8392
2025-01-16 04:50,24.1766,35.8330
2025-01-16 04:45,16.8402,18.4870
2025-01-16 04:40,18.5790,18.2098
2025-01-16 04:35,26.4659,13.8239
2025-01-16 04:30,44.0218,23.7033
2025-01-16 04:25,58.7218,41.8705
2025-01-16 04:20,66.2927,66.4917
2025-01-16 04:15,61.1532,67.8030
2025-01-16 04:10,51.1700,64.5833
2025-01-16 04:05,39.4898,51.0732
2025-01-16 04:00,34.9980,37.8535
2025-01-15 19:55,37.9129,29.5425
2025-01-15 19:50,50.4172,37.5980
2025-01-15 19:45,64.9586,46.5980
2025-01-15 19:40,81.1543,67.0556
2025-01-15 19:35,88.4321,81.2222
2025-01-15 19:30,89.1955,95.1852
2025-01-15 19:25,84.1087,88.8889
2025-01-15 19:20,80.4868,83.5125
2025-01-15 19:15,78.0185,79.9246
2025-01-15 19:10,74.9140,78.0232
2025-01-15 19:05,69.3446,76.1078
2025-01-15 19:00,64.3256,70.6111
2025-01-15 18:55,65.3988,61.3148
2025-01-15 18:50,75.7725,61.0509
2025-01-15 18:45,87.5374,73.8308
2025-01-15 18:40,92.7883,92.4359
2025-01-15 18:35,88.0793,96.3456
2025-01-15 18:30,81.6287,89.5833
2025-01-15 18:25,75.7676,78.3088
2025-01-15 18:20,70.8868,76.9939
2025-01-15 18:15,63.2092,72.0000
2025-01-15 18:10,55.1653,63.6667
2025-01-15 18:05,48.6573,53.9608
2025-01-15 18:00,43.6428,47.8683
2025-01-15 17:55,40.5656,44.1429
2025-01-15 17:50,40.5557,38.9171
2025-01-15 17:45,48.7434,38.6369
2025-01-15 17:40,62.8951,44.1131
2025-01-15 17:35,80.8881,63.4802
2025-01-15 17:30,92.2871,81.0921
2025-01-15 17:25,97.7510,98.0920
2025-01-15 17:20,91.0543,97.6773
2025-01-15 17:15,76.1463,97.4837
2025-01-15 17:10,53.0680,78.0019
2025-01-15 17:05,34.6003,52.9534
2025-01-15 17:00,24.2561,28.2486
2025-01-15 16:55,19.6289,22.5989
2025-01-15 16:50,14.6502,21.9209
2025-01-15 16:45,7.9835,14.3670
2025-01-15 16:40,4.0363,7.6626
2025-01-15 16:35,2.2528,1.9208
2025-01-15 16:30,7.0423,2.5255
2025-01-15 16:25,16.4081,2.3121
2025-01-15 16:20,31.4544,16.2892
2025-01-15 16:15,44.9789,30.6229
2025-01-15 16:10,55.4176,47.4510
2025-01-15 16:05,61.4893,56.8627
2025-01-15 16:00,63.6362,61.9390
2025-01-15 15:55,60.2421,65.6661
2025-01-15 15:50,57.2345,63.3036
2025-01-15 15:45,55.7182,51.7567
2025-01-15 15:40,64.6583,56.6433
2025-01-15 15:35,73.5720,58.7546
2025-01-15 15:30,84.6587,78.5769
2025-01-15 15:25,87.5258,83.3847
2025-01-15 15:20,85.7839,92.0145
2025-01-15 15:15,75.6648,87.1782
2025-01-15 15:10,65.6410,78.1590
2025-01-15 15:05,57.0735,61.6571
2025-01-15 15:00,53.0327,57.1069
2025-01-15 14:55,54.6368,52.4565
2025-01-15 14:50,61.2915,49.5347
2025-01-15 14:45,70.2444,61.9193
2025-01-15 14:40,68.7409,72.4206
2025-01-15 14:35,64.8528,76.3933
2025-01-15 14:30,57.8148,57.4088
2025-01-15 14:25,55.8264,60.7561
2025-01-15 14:20,48.6099,55.2794
2025-01-15 14:15,45.3160,51.4436
2025-01-15 14:10,49.6488,39.1068
2025-01-15 14:05,61.8828,45.3976
2025-01-15 14:00,75.9786,64.4421
2025-01-15 13:55,83.1322,75.8087
2025-01-15 13:50,85.5631,87.6851
2025-01-15 13:45,84.8631,85.9029
2025-01-15 13:40,85.7605,83.1012
2025-01-15 13:35,87.7920,85.5851
2025-01-15 13:30,82.3989,88.5953
2025-01-15 13:25,69.6708,89.1956
2025-01-15 13:20,54.9221,69.4059
2025-01-15 13:15,43.5713,50.4109
2025-01-15 13:10,43.6429,44.9495
2025-01-15 13:05,48.5865,35.3535
2025-01-15 13:00,65.1781,50.6257
2025-01-15 12:55,79.2927,59.7802
2025-01-15 12:50,87.7251,85.1283
2025-01-15 12:45,85.3414,92.9695
2025-01-15 12:40,78.1686,85.0775
2025-01-15 12:35,76.0795,77.9773
2025-01-15 12:30,78.6661,71.4510
2025-01-15 12:25,84.2673,78.8102
2025-01-15 12:20,86.9669,85.7372
2025-01-15 12:15,79.5669,88.2545
2025-01-15 12:10,64.0494,86.9090
2025-01-15 12:05,41.1759,63.5372
2025-01-15 12:00,24.6655,41.7020
2025-01-15 11:55,15.9101,18.2884
2025-01-15 11:50,14.8333,14.0061
2025-01-15 11:45,17.0870,15.4359
2025-01-15 11:40,21.8479,15.0578
2025-01-15 11:35,33.3104,20.7672
2025-01-15 11:30,51.1917,29.7187
2025-01-15 11:25,63.6084,49.4454
2025-01-15 11:20,66.3051,74.4111
2025-01-15 11:15,50.7483,66.9689
2025-01-15 11:10,36.6137,57.5353
2025-01-15 11:05,21.6897,27.7408
2025-01-15 11:00,17.8660,24.5651
2025-01-15 10:55,16.3120,12.7632
2025-01-15 10:50,19.6494,16.2696
2025-01-15 10:45,25.6434,19.9030
2025-01-15 10:40,34.4600,22.7755
2025-01-15 10:35,50.7357,34.2517
2025-01-15 10:30,65.6256,46.3529
2025-01-15 10:25,78.4479,71.6024
2025-01-15 10:20,81.6368,78.9216
2025-01-15 10:15,82.2692,84.8197
2025-01-15 10:10,75.4730,81.1691
2025-01-15 10:05,66.5891,80.8189
2025-01-15 10:00,52.3485,64.4311
2025-01-15 09:55,40.9272,54.5173
2025-01-15 09:50,33.7981,38.0972
2025-01-15 09:45,38.3748,30.1671
2025-01-15 09:40,54.3834,33.1300
2025-01-15 09:35,72.3121,51.8272
2025-01-15 09:30,85.6690,78.1930
2025-01-15 09:25,90.4662,86.9160
2025-01-15 09:20,93.2619,91.8979
2025-01-15 09:15,93.4879,92.5846
2025-01-15 09:10,91.8850,95.3031
2025-01-15 09:05,87.4954,92.5759
2025-01-15 09:00,82.4185,87.7759
2025-01-15 08:55,77.8720,82.1343
2025-01-15 08:50,77.0356,77.3453
2025-01-15 08:45,79.1096,74.1362
2025-01-15 08:40,82.9572,79.6253
2025-01-15 08:35,81.9586,83.5672
2025-01-15 08:30,78.9701,85.6791
2025-01-15 08:25,76.7422,76.6295
2025-01-15 08:20,80.6559,74.6015
2025-01-15 08:15,81.8699,78.9954
2025-01-15 08:10,79.2452,88.3708
2025-01-15 08:05,72.5565,78.2435
2025-01-15 08:00,75.2180,71.1214
2025-01-15 07:55,82.6056,68.3045
2025-01-15 07:50,90.2838,86.2281
2025-01-15 07:45,88.9788,93.2842
2025-01-15 07:40,82.0573,91.3392
2025-01-15 07:35,76.2141,82.3129
2025-01-15 07:30,76.0913,72.5198
2025-01-15 07:25,83.6310,73.8095
2025-01-15 07:20,87.4537,81.9444
2025-01-15 07:15,81.7628,95.1389
2025-01-15 07:10,65.0766,85.2778
2025-01-15 07:05,53.4282,64.8718
2025-01-15 07:00,55.8468,45.0801
2025-01-15 06:55,71.4598,50.3327
2025-01-15 06:50,86.7810,72.1275
2025-01-15 06:45,89.8990,91.9192
2025-01-15 06:40,85.8025,96.2963
2025-01-15 06:35,80.8642,81.4815
2025-01-15 06:30,85.8025,79.6296
2025-01-15 06:25,91.9753,81.4815
2025-01-15 06:20,96.0648,96.2963
2025-01-15 06:15,95.2160,98.1481
2025-01-15 06:10,93.7500,93.7500
2025-01-15 06:05,94.8413,93.7500
2025-01-15 06:00,95.9325,93.7500
2025-01-15 05:55,95.4683,97.0238
2025-01-15 05:50,94.9048,97.0238
2025-01-15 05:45,88.2616,92.3571
2025-01-15 05:40,77.4236,95.3333
2025-01-15 05:35,55.1769,77.0943
2025-01-15 05:30,35.7145,59.8432
2025-01-15 05:25,18.1974,28.5932
2025-01-15 05:20,12.9665,18.7072
2025-01-15 05:15,16.9872,7.2917
2025-01-15 05:10,35.4968,12.9006
2025-01-15 05:05,58.9744,30.7692
2025-01-15 05:00,79.0598,62.8205
2025-01-15 04:55,88.0342,83.3333
2025-01-15 04:50,83.6932,91.0256
2025-01-15 04:45,73.5493,89.7436
2025-01-15 04:40,57.8016,70.3104
2025-01-15 04:35,50.7720,60.5938
2025-01-15 04:30,44.3456,42.5006
2025-01-15 04:25,42.5418,49.2216
2025-01-15 04:20,38.3412,41.3146
2025-01-15 04:15,38.1915,37.0892
2025-01-15 04:10,41.9290,36.6197
2025-01-15 04:05,48.2226,40.8655
2025-01-15 04:00,56.2986,48.3018
2025-01-14 19:55,64.5862,55.5005
2025-01-14 19:50,71.0214,65.0934
2025-01-14 19:45,76.3754,73.1647
2025-01-14 19:40,82.1606,74.8061
2025-01-14 19:35,87.4508,81.1553
2025-01-14 19:30,87.3565,90.5205
2025-01-14 19:25,81.5294,90.6765
2025-01-14 19:20,77.2843,80.8725
2025-01-14 19:15,76.7974,73.0392
2025-01-14 19:10,75.5174,77.9412
2025-01-14 19:05,66.7824,79.4118
2025-01-14 19:00,56.1683,69.1993
2025-01-14 18:55,50.6685,51.7361
2025-01-14 18:50,47.1703,47.5694
2025-01-14 18:45,40.9972,52.6998
2025-01-14 18:40,28.2269,41.2415
2025-01-14 18:35,20.5969,29.0501
2025-01-14 18:30,14.1499,14.3891
2025-01-14 18:25,11.8317,18.3513
2025-01-14 18:20,9.1452,9.7093
2025-01-14 18:15,13.7837,7.4344
2025-01-14 18:10,29.1179,10.2917
2025-01-14 18:05,52.2928,23.6250
2025-01-14 18:00,77.6579,53.4369
2025-01-14 17:55,93.0542,79.8164
2025-01-14 17:50,99.6478,99.7204
2025-01-14 17:45,96.3401,99.6258
2025-01-14 17:40,87.4139,99.5972
2025-01-14 17:35,78.3166,89.7974
2025-01-14 17:30,75.7010,72.8472
2025-01-14 17:25,84.3453,72.3051
2025-01-14 17:20,93.1106,81.9508
2025-01-14 17:15,98.4229,98.7799
2025-01-14 17:10,97.8926,98.6009
2025-01-14 17:05,97.4450,97.8877
2025-01-14 17:00,94.8912,97.1892
2025-01-14 16:55,91.8043,97.2580
2025-01-14 16:50,88.3657,90.2262
2025-01-14 16:45,87.4165,87.9287
2025-01-14 16:40,85.5767,86.9421
2025-01-14 16:35,84.3108,87.3788
2025-01-14 16:30,83.0901,82.4092
2025-01-14 16:25,86.1364,83.1443
2025-01-14 16:20,88.1175,83.7169
2025-01-14 16:15,92.1570,91.5481
2025-01-14 16:10,92.7413,89.0874
2025-01-14 16:05,90.4380,95.8354
2025-01-14 16:00,81.9107,93.3012
2025-01-14 15:55,64.9205,82.1774
2025-01-14 15:50,47.8183,70.2533
2025-01-14 15:45,37.1143,42.3308
2025-01-14 15:40,41.5315,30.8709
2025-01-14 15:35,51.6498,38.1413
2025-01-14 15:30,51.6745,55.5825
2025-01-14 15:25,41.4070,61.2258
2025-01-14 15:20,25.6269,38.2153
2025-01-14 15:15,16.0576,24.7799
2025-01-14 15:10,9.3366,13.8855
2025-01-14 15:05,6.1302,9.5073
2025-01-14 15:00,5.2789,4.6170
2025-01-14 14:55,7.5981,4.2664
2025-01-14 14:50,12.5710,6.9532
2025-01-14 14:45,20.7864,11.5747
2025-01-14 14:40,31.5435,19.1851
2025-01-14 14:35,45.0630,31.5993
2025-01-14 14:30,53.0288,43.8462
2025-01-14 14:25,57.0839,59.7436
2025-01-14 14:20,56.5918,55.4966
2025-01-14 14:15,61.7900,56.0114
2025-01-14 14:10,71.2722,58.2674
2025-01-14 14:05,80.6639,71.0911
2025-01-14 14:00,87.4900,84.4581
2025-01-14 13:55,88.7490,86.4424
2025-01-14 13:50,88.6010,91.5694
2025-01-14 13:45,86.5137,88.2352
2025-01-14 13:40,86.9792,85.9984
2025-01-14 13:35,87.6735,85.3075
2025-01-14 13:30,88.7525,89.6318
2025-01-14 13:25,86.2736,88.0814
2025-01-14 13:20,86.0807,88.5444
2025-01-14 13:15,84.5453,82.1952
2025-01-14 13:10,86.0807,87.5026
2025-01-14 13:05,85.9084,83.9382
2025-01-14 13:00,88.3023,86.8012
2025-01-14 12:55,85.2642,86.9857
2025-01-14 12:50,72.5010,91.1200
2025-01-14 12:45,51.1512,77.6870
2025-01-14 12:40,32.0053,48.6959
2025-01-14 12:35,28.3737,27.0706
2025-01-14 12:30,36.4361,20.2493
2025-01-14 12:25,48.0390,37.8012
2025-01-14 12:20,48.9057,51.2578
2025-01-14 12:15,38.6446,55.0582
2025-01-14 12:10,23.3131,40.4011
2025-01-14 12:05,13.3913,20.4744
2025-01-14 12:00,10.1119,9.0639
2025-01-14 11:55,11.8887,10.6355
2025-01-14 11:50,16.0769,10.6364
2025-01-14 11:45,23.4018,14.3943
2025-01-14 11:40,35.2068,23.2000
2025-01-14 11:35,40.8784,32.6110
2025-01-14 11:30,41.4262,49.8095
2025-01-14 11:25,30.8372,40.2148
2025-01-14 11:20,22.3053,34.2544
2025-01-14 11:15,14.8429,18.0423
2025-01-14 11:10,15.5797,14.6191
2025-01-14 11:05,17.3640,11.8673
2025-01-14 11:00,22.9204,20.2525
2025-01-14 10:55,20.9494,19.9721
2025-01-14 10:50,18.6769,28.5364
2025-01-14 10:45,10.9381,14.3395
2025-01-14 10:40,12.0395,13.1547
2025-01-14 10:35,19.4510,5.3201
2025-01-14 10:30,33.8518,17.6436
2025-01-14 10:25,44.9327,35.3892
2025-01-14 10:20,45.7841,48.5225
2025-01-14 10:15,38.6544,50.8865
2025-01-14 10:10,30.1025,37.9433
2025-01-14 10:05,33.6896,27.1334
2025-01-14 10:00,48.7024,25.2307
2025-01-14 09:55,70.0545,48.7046
2025-01-14 09:50,76.6903,72.1717
2025-01-14 09:45,74.4159,89.2873
2025-01-14 09:40,64.8322,68.6119
2025-01-14 09:35,69.8467,65.3486
2025-01-14 09:30,72.2336,60.5362
2025-01-14 09:25,71.6121,83.6554
2025-01-14 09:20,55.8807,72.5093
2025-01-14 09:15,42.1338,58.6718
2025-01-14 09:10,34.4143,36.4609
2025-01-14 09:05,37.6378,31.2687
2025-01-14 09:00,44.6038,35.5132
2025-01-14 08:55,50.7454,46.1314
2025-01-14 08:50,54.1966,52.1666
2025-01-14 08:45,55.5204,53.9382
2025-01-14 08:40,54.6146,56.4848
2025-01-14 08:35,50.0774,56.1382
2025-01-14 08:30,45.7187,51.2206
2025-01-14 08:25,44.9452,42.8735
2025-01-14 08:20,47.1876,43.0620
2025-01-14 08:15,50.0933,48.9001
2025-01-14 08:10,46.7688,49.6007
2025-01-14 08:05,44.8511,51.7790
2025-01-14 08:00,44.5642,38.9267
2025-01-14 07:55,54.5589,43.8476
2025-01-14 07:50,63.3242,50.9183
2025-01-14 07:45,66.5860,68.9107
2025-01-14 07:40,57.6564,70.1435
2025-01-14 07:35,41.8111,60.7039
2025-01-14 07:30,23.9761,42.1218
2025-01-14 07:25,12.7472,22.6076
2025-01-14 07:20,15.0657,7.1988
2025-01-14 07:15,24.2566,8.4350
2025-01-14 07:10,33.8616,29.5632
2025-01-14 07:05,31.9933,34.7716
2025-01-14 07:00,33.5972,37.2500
2025-01-14 06:55,40.9722,23.9583
2025-01-14 06:50,57.7609,39.5833
2025-01-14 06:45,66.6010,59.3750
2025-01-14 06:40,60.3562,74.3243
2025-01-14 06:35,42.0006,66.1036
2025-01-14 06:30,25.3556,40.6406
2025-01-14 06:25,18.0801,19.2575
2025-01-14 06:20,16.9520,16.1687
2025-01-14 06:15,15.9010,18.8142
2025-01-14 06:10,21.1111,15.8730
2025-01-14 06:05,36.9312,13.0159
2025-01-14 06:00,59.8148,34.4444
2025-01-14 05:55,72.0020,63.3333
2025-01-14 05:50,69.3227,81.6667
2025-01-14 05:45,55.0413,71.0060
2025-01-14 05:40,41.1918,55.2954
2025-01-14 05:35,37.2303,38.8225
2025-01-14 05:30,45.4780,29.4574
2025-01-14 05:25,62.3246,43.4109
2025-01-14 05:20,70.7048,63.5659
2025-01-14 05:15,65.7044,79.9970
2025-01-14 05:10,49.0985,68.5515
2025-01-14 05:05,35.1941,48.5649
2025-01-14 05:00,29.5623,30.1790
2025-01-14 04:55,31.0252,26.8384
2025-01-14 04:50,33.3512,31.6694
2025-01-14 04:45,31.7139,34.5679
2025-01-14 04:40,36.1656,33.8164
2025-01-14 04:35,45.1197,26.7575
2025-01-14 04:30,62.8603,47.9230
2025-01-14 04:25,72.3391,60.6787
2025-01-14 04:20,77.3296,79.9793
2025-01-14 04:15,76.8381,76.3593
2025-01-14 04:10,76.0527,75.6501
2025-01-14 04:05,76.5079,78.5050
2025-01-14 04:00,68.8778,74.0030
2025-01-13 19:55,58.2797,77.0157
2025-01-13 19:50,41.9597,55.6147
2025-01-13 19:45,33.6645,42.2089
2025-01-13 19:40,34.8380,28.0556
2025-01-13 19:35,42.5942,30.7292
2025-01-13 19:30,51.2112,45.7292
2025-01-13 19:25,50.7541,51.3244
2025-01-13 19:20,45.5917,56.5801
2025-01-13 19:15,34.1207,44.3579
2025-01-13 19:10,31.0846,35.8371
2025-01-13 19:05,36.3900,22.1671
2025-01-13 19:00,54.7779,35.2495
2025-01-13 18:55,70.8794,51.7535
2025-01-13 18:50,82.6459,77.3308
2025-01-13 18:45,84.6142,83.5539
2025-01-13 18:40,74.3692,87.0530
2025-01-13 18:35,60.0049,83.2357
2025-01-13 18:30,50.2407,52.8191
2025-01-13 18:25,61.6613,43.9600
2025-01-13 18:20,79.2137,53.9431
2025-01-13 18:15,92.3378,87.0807
2025-01-13 18:10,93.3510,96.6173
2025-01-13 18:05,91.0812,93.3153
2025-01-13 18:00,89.8987,90.1204
2025-01-13 17:55,90.9114,89.8081
2025-01-13 17:50,91.1007,89.7678
2025-01-13 17:45,88.3107,93.1584
2025-01-13 17:40,82.1683,90.3761
2025-01-13 17:35,76.9088,81.3978
2025-01-13 17:30,73.7966,74.7311
2025-01-13 17:25,66.3510,74.5976
2025-01-13 17:20,52.3854,72.0610
2025-01-13 17:15,35.7139,52.3944
2025-01-13 17:10,25.3202,32.7007
2025-01-13 17:05,21.3558,22.0467
2025-01-13 17:00,27.3322,21.2133
2025-01-13 16:55,34.5959,20.8074
2025-01-13 16:50,42.3678,39.9758
2025-01-13 16:45,42.1183,43.0045
2025-01-13 16:40,42.1255,44.1231
2025-01-13 16:35,43.0778,39.2272
2025-01-13 16:30,42.0854,43.0261
2025-01-13 16:25,39.8140,46.9802
2025-01-13 16:20,37.4180,36.2498
2025-01-13 16:15,40.7633,36.2121
2025-01-13 16:10,49.2143,39.7922
2025-01-13 16:05,51.6429,46.2857
2025-01-13 16:00,46.8565,61.5651
2025-01-13 15:55,27.9997,47.0779
2025-01-13 15:50,17.3710,31.9264
2025-01-13 15:45,13.4065,4.9946
2025-01-13 15:40,19.0326,15.1921
2025-01-13 15:35,28.4428,20.0327
2025-01-13 15:30,40.3891,21.8730
2025-01-13 15:25,57.9232,43.4228
2025-01-13 15:20,62.6423,55.8713
2025-01-13 15:15,66.9224,74.4754
2025-01-13 15:10,61.5839,57.5800
2025-01-13 15:05,63.3999,68.7117
2025-01-13 15:00,60.8960,58.4600
2025-01-13 14:55,68.9015,63.0280
2025-01-13 14:50,78.2218,61.2001
2025-01-13 14:45,85.5745,82.4763
2025-01-13 14:40,77.7126,90.9890
2025-01-13 14:35,57.6993,83.2580
2025-01-13 14:30,33.2071,58.8908
2025-01-13 14:25,14.3097,30.9492
2025-01-13 14:20,7.0158,9.7814
2025-01-13 14:15,11.6703,2.1986
2025-01-13 14:10,18.7776,9.0673
2025-01-13 14:05,25.3305,23.7449
2025-01-13 14:00,25.5364,23.5207
2025-01-13 13:55,32.7198,28.7259
2025-01-13 13:50,40.8528,24.3628
2025-01-13 13:45,57.3216,45.0708
2025-01-13 13:40,65.1351,53.1250
2025-01-13 13:35,71.1298,73.7689
2025-01-13 13:30,70.7554,68.5115
2025-01-13 13:25,75.6301,71.1089
2025-01-13 13:20,82.0641,72.6458
2025-01-13 13:15,86.7644,83.1357
2025-01-13 13:10,84.4788,90.4108
2025-01-13 13:05,72.4369,86.7467
2025-01-13 13:00,53.1209,76.2789
2025-01-13 12:55,37.9199,54.2851
2025-01-13 12:50,37.3734,28.7987
2025-01-13 12:45,54.1927,30.6760
2025-01-13 12:40,74.5126,52.6454
2025-01-13 12:35,87.2662,79.2567
2025-01-13 12:30,90.4914,91.6358
2025-01-13 12:25,85.2780,90.9060
2025-01-13 12:20,72.3935,88.9322
2025-01-13 12:15,51.1637,75.9956
2025-01-13 12:10,32.5800,52.2527
2025-01-13 12:05,28.3897,25.2427
2025-01-13 12:00,43.8926,20.2445
2025-01-13 11:55,60.7317,39.6818
2025-01-13 11:50,65.6330,71.7514
2025-01-13 11:45,50.0493,70.7618
2025-01-13 11:40,32.1534,54.3860
2025-01-13 11:35,16.9515,25.0000
2025-01-13 11:30,12.7416,17.0742
2025-01-13 11:25,10.6617,8.7801
2025-01-13 11:20,11.6791,12.3704
2025-01-13 11:15,9.3644,10.8344
2025-01-13 11:10,12.1018,11.8324
2025-01-13 11:05,24.6062,5.4264
2025-01-13 11:00,49.2349,19.0466
2025-01-13 10:55,74.3824,49.3457
2025-01-13 10:50,83.9367,79.3123
2025-01-13 10:45,73.8483,94.4891
2025-01-13 10:40,50.6532,78.0086
2025-01-13 10:35,30.3089,49.0472
2025-01-13 10:30,21.3210,24.9037
2025-01-13 10:25,23.5309,16.9758
2025-01-13 10:20,31.7408,22.0836
2025-01-13 10:15,43.0195,31.5332
2025-01-13 10:10,56.7389,41.6057
2025-01-13 10:05,65.9444,55.9196
2025-01-13 10:00,67.1711,72.6914
2025-01-13 09:55,52.1329,69.2223
2025-01-13 09:50,34.3958,59.5997
2025-01-13 09:45,19.7907,27.5768
2025-01-13 09:40,18.2707,16.0110
2025-01-13 09:35,22.5340,15.7842
2025-01-13 09:30,25.9327,23.0170
2025-01-13 09:25,29.3084,28.8008
2025-01-13 09:20,29.9700,25.9805
2025-01-13 09:15,29.8874,33.1439
2025-01-13 09:10,27.9568,30.7857
2025-01-13 09:05,32.3160,25.7325
2025-01-13 09:00,45.0222,27.3524
2025-01-13 08:55,61.6697,43.8630
2025-01-13 08:50,75.7583,63.8511
2025-01-13 08:45,78.3517,77.2950
2025-01-13 08:40,73.3439,86.1287
2025-01-13 08:35,59.7937,71.6313
2025-01-13 08:30,53.8628,62.2718
2025-01-13 08:25,49.4969,45.4780
2025-01-13 08:20,51.5387,53.8387
2025-01-13 08:15,48.0426,49.1740
2025-01-13 08:10,46.1497,51.6035
2025-01-13 08:05,45.9464,43.3504
2025-01-13 08:00,55.0888,43.4953
2025-01-13 07:55,67.1844,50.9934
2025-01-13 07:50,77.1246,70.7776
2025-01-13 07:45,80.2189,79.7821
2025-01-13 07:40,82.9632,80.8141
2025-01-13 07:35,87.7355,80.0604
2025-01-13 07:30,89.5511,88.0150
2025-01-13 07:25,82.1792,95.1311
2025-01-13 07:20,65.8994,85.5072
2025-01-13 07:15,52.9989,65.8994
2025-01-13 07:10,49.9445,46.2916
2025-01-13 07:05,54.5857,46.8058
2025-01-13 07:00,57.7890,56.7362
2025-01-13 06:55,56.0060,60.2151
2025-01-13 06:50,47.6654,56.4158
2025-01-13 06:45,40.1198,51.3873
2025-01-13 06:40,36.4641,35.1931
2025-01-13 06:35,46.1136,33.7790
2025-01-13 06:30,58.2666,40.4203
2025-01-13 06:25,70.8940,64.1414
2025-01-13 06:20,78.0189,70.2381
2025-01-13 06:15,77.6000,78.3026
2025-01-13 06:10,68.2251,85.5159
2025-01-13 06:05,56.9088,68.9815
