time,Aroon Down,Aroon Up
2025-01-16 13:40,32.4000,67.8000
2025-01-16 13:35,32.6000,68.0000
2025-01-16 13:30,32.8000,68.2000
2025-01-16 13:25,33.0000,68.4000
2025-01-16 13:20,33.2000,68.6000
2025-01-16 13:15,33.4000,68.8000
2025-01-16 13:10,33.6000,69.0000
2025-01-16 13:05,33.8000,69.2000
2025-01-16 13:00,34.0000,69.4000
2025-01-16 12:55,34.2000,69.6000
2025-01-16 12:50,34.4000,69.8000
2025-01-16 12:45,34.6000,70.0000
2025-01-16 12:40,34.8000,70.2000
2025-01-16 12:35,35.0000,70.4000
2025-01-16 12:30,35.2000,70.6000
2025-01-16 12:25,35.4000,70.8000
2025-01-16 12:20,35.6000,71.0000
2025-01-16 12:15,35.8000,71.2000
2025-01-16 12:10,36.0000,71.4000
2025-01-16 12:05,36.2000,71.6000
2025-01-16 12:00,36.4000,71.8000
2025-01-16 11:55,36.6000,72.0000
2025-01-16 11:50,36.8000,72.2000
2025-01-16 11:45,37.0000,72.4000
2025-01-16 11:40,37.2000,72.6000
2025-01-16 11:35,37.4000,72.8000
2025-01-16 11:30,37.6000,73.0000
2025-01-16 11:25,37.8000,73.2000
2025-01-16 11:20,38.0000,73.4000
2025-01-16 11:15,38.2000,73.6000
2025-01-16 11:10,38.4000,73.8000
2025-01-16 11:05,38.6000,74.0000
2025-01-16 11:00,38.8000,74.2000
2025-01-16 10:55,39.0000,74.4000
2025-01-16 10:50,39.2000,74.6000
2025-01-16 10:45,39.4000,74.8000
2025-01-16 10:40,39.6000,75.0000
2025-01-16 10:35,39.8000,75.2000
2025-01-16 10:30,40.0000,75.4000
2025-01-16 10:25,40.2000,75.6000
2025-01-16 10:20,40.4000,75.8000
2025-01-16 10:15,40.6000,76.0000
2025-01-16 10:10,40.8000,76.2000
2025-01-16 10:05,41.0000,76.4000
2025-01-16 10:00,41.2000,76.6000
2025-01-16 09:55,41.4000,76.8000
2025-01-16 09:50,41.6000,77.0000
2025-01-16 09:45,41.8000,77.2000
2025-01-16 09:40,42.0000,77.4000
2025-01-16 09:35,42.2000,77.6000
2025-01-16 09:30,42.4000,77.8000
2025-01-16 09:25,42.6000,78.0000
2025-01-16 09:20,42.8000,78.2000
2025-01-16 09:15,43.0000,78.4000
2025-01-16 09:10,43.2000,78.6000
2025-01-16 09:05,43.4000,78.8000
2025-01-16 09:00,43.6000,79.0000
2025-01-16 08:55,43.8000,79.2000
2025-01-16 08:50,44.0000,79.4000
2025-01-16 08:45,44.2000,79.6000
2025-01-16 08:40,44.4000,79.8000
2025-01-16 08:35,44.6000,80.0000
2025-01-16 08:30,44.8000,80.2000
2025-01-16 08:25,45.0000,80.4000
2025-01-16 08:20,45.2000,80.6000
2025-01-16 08:15,45.4000,80.8000
2025-01-16 08:10,45.6000,81.0000
2025-01-16 08:05,45.8000,81.2000
2025-01-16 08:00,46.0000,81.4000
2025-01-16 07:55,46.2000,81.6000
2025-01-16 07:50,46.4000,81.8000
2025-01-16 07:45,46.6000,82.0000
2025-01-16 07:40,46.8000,82.2000
2025-01-16 07:35,47.0000,82.4000
2025-01-16 07:30,47.2000,82.6000
2025-01-16 07:25,47.4000,82.8000
2025-01-16 07:20,47.6000,83.0000
2025-01-16 07:15,47.8000,83.2000
2025-01-16 07:10,48.0000,83.4000
2025-01-16 07:05,48.2000,83.6000
2025-01-16 07:00,48.4000,83.8000
2025-01-16 06:55,48.6000,84.0000
2025-01-16 06:50,48.8000,84.2000
2025-01-16 06:45,49.0000,84.4000
2025-01-16 06:40,49.2000,84.6000
2025-01-16 06:35,49.4000,84.8000
2025-01-16 06:30,49.6000,85.0000
2025-01-16 06:25,49.8000,85.2000
2025-01-16 06:20,50.0000,85.4000
2025-01-16 06:15,50.2000,85.6000
2025-01-16 06:10,50.4000,85.8000
2025-01-16 06:05,50.6000,86.0000
2025-01-16 06:00,50.8000,86.2000
2025-01-16 05:55,51.0000,86.4000
2025-01-16 05:50,51.2000,86.6000
2025-01-16 05:45,51.4000,86.8000
2025-01-16 05:40,51.6000,87.0000
2025-01-16 05:35,51.8000,87.2000
2025-01-16 05:30,52.0000,87.4000
2025-01-16 05:25,52.2000,87.6000
2025-01-16 05:20,52.4000,87.8000
2025-01-16 05:15,52.6000,88.0000
2025-01-16 05:10,52.8000,88.2000
2025-01-16 05:05,53.0000,88.4000
2025-01-16 05:00,53.2000,88.6000
2025-01-16 04:55,53.4000,88.8000
2025-01-16 04:50,53.6000,89.0000
2025-01-16 04:45,53.8000,89.2000
2025-01-16 04:40,54.0000,89.4000
2025-01-16 04:35,54.2000,89.6000
2025-01-16 04:30,54.4000,89.8000
2025-01-16 04:25,54.6000,90.0000
2025-01-16 04:20,54.8000,90.2000
2025-01-16 04:15,55.0000,90.4000
2025-01-16 04:10,55.2000,90.6000
2025-01-16 04:05,55.4000,90.8000
2025-01-16 04:00,55.6000,91.0000
2025-01-15 19:55,55.8000,91.2000
2025-01-15 19:50,56.0000,91.4000
2025-01-15 19:45,56.2000,91.6000
2025-01-15 19:40,56.4000,91.8000
2025-01-15 19:35,56.6000,92.0000
2025-01-15 19:30,56.8000,92.2000
2025-01-15 19:25,57.0000,92.4000
2025-01-15 19:20,57.2000,92.6000
2025-01-15 19:15,57.4000,92.8000
2025-01-15 19:10,57.6000,93.0000
2025-01-15 19:05,57.8000,93.2000
2025-01-15 19:00,58.0000,93.4000
2025-01-15 18:55,58.2000,93.6000
2025-01-15 18:50,58.4000,93.8000
2025-01-15 18:45,58.6000,94.0000
2025-01-15 18:40,58.8000,94.2000
2025-01-15 18:35,59.0000,94.4000
2025-01-15 18:30,59.2000,94.6000
2025-01-15 18:25,59.4000,94.8000
2025-01-15 18:20,59.6000,95.0000
2025-01-15 18:15,59.8000,95.2000
2025-01-15 18:10,60.0000,95.4000
2025-01-15 18:05,60.2000,95.6000
2025-01-15 18:00,60.4000,95.8000
2025-01-15 17:55,60.6000,96.0000
2025-01-15 17:50,60.8000,96.2000
2025-01-15 17:45,61.0000,96.4000
2025-01-15 17:40,61.2000,96.6000
2025-01-15 17:35,61.4000,96.8000
2025-01-15 17:30,61.6000,97.0000
2025-01-15 17:25,61.8000,97.2000
2025-01-15 17:20,62.0000,97.4000
2025-01-15 17:15,62.2000,97.6000
2025-01-15 17:10,62.4000,97.8000
2025-01-15 17:05,62.6000,98.0000
2025-01-15 17:00,62.8000,98.2000
2025-01-15 16:55,63.0000,98.4000
2025-01-15 16:50,63.2000,98.6000
2025-01-15 16:45,63.4000,98.8000
2025-01-15 16:40,63.6000,99.0000
2025-01-15 16:35,63.8000,99.2000
2025-01-15 16:30,64.0000,99.4000
2025-01-15 16:25,64.2000,99.6000
2025-01-15 16:20,64.4000,99.8000
2025-01-15 16:15,64.6000,100.0000
2025-01-15 16:10,64.8000,99.4000
2025-01-15 16:05,65.0000,99.6000
2025-01-15 16:00,65.2000,99.8000
2025-01-15 15:55,65.4000,100.0000
2025-01-15 15:50,65.6000,84.8000
2025-01-15 15:45,65.8000,85.0000
2025-01-15 15:40,66.0000,85.2000
2025-01-15 15:35,66.2000,85.4000
2025-01-15 15:30,66.4000,85.6000
2025-01-15 15:25,66.6000,85.8000
2025-01-15 15:20,66.8000,86.0000
2025-01-15 15:15,67.0000,86.2000
2025-01-15 15:10,67.2000,86.4000
2025-01-15 15:05,67.4000,86.6000
2025-01-15 15:00,67.6000,86.8000
2025-01-15 14:55,67.8000,87.0000
2025-01-15 14:50,68.0000,87.2000
2025-01-15 14:45,68.2000,87.4000
2025-01-15 14:40,68.4000,87.6000
2025-01-15 14:35,68.6000,87.8000
2025-01-15 14:30,68.8000,88.0000
2025-01-15 14:25,69.0000,88.2000
2025-01-15 14:20,69.2000,88.4000
2025-01-15 14:15,69.4000,88.6000
2025-01-15 14:10,69.6000,88.8000
2025-01-15 14:05,69.8000,89.0000
2025-01-15 14:00,70.0000,89.2000
2025-01-15 13:55,70.2000,89.4000
2025-01-15 13:50,70.4000,89.6000
2025-01-15 13:45,70.6000,89.8000
2025-01-15 13:40,70.8000,90.0000
2025-01-15 13:35,71.0000,90.2000
2025-01-15 13:30,71.2000,90.4000
2025-01-15 13:25,71.4000,90.6000
2025-01-15 13:20,71.6000,90.8000
2025-01-15 13:15,71.8000,91.0000
2025-01-15 13:10,72.0000,91.2000
2025-01-15 13:05,72.2000,91.4000
2025-01-15 13:00,72.4000,91.6000
2025-01-15 12:55,72.6000,91.8000
2025-01-15 12:50,72.8000,92.0000
2025-01-15 12:45,73.0000,92.2000
2025-01-15 12:40,73.2000,92.4000
2025-01-15 12:35,73.4000,92.6000
2025-01-15 12:30,73.6000,92.8000
2025-01-15 12:25,73.8000,93.0000
2025-01-15 12:20,74.0000,93.2000
2025-01-15 12:15,74.2000,93.4000
2025-01-15 12:10,74.4000,93.6000
2025-01-15 12:05,74.6000,93.8000
2025-01-15 12:00,74.8000,94.0000
2025-01-15 11:55,75.0000,94.2000
2025-01-15 11:50,75.2000,94.4000
2025-01-15 11:45,75.4000,94.6000
2025-01-15 11:40,75.6000,94.8000
2025-01-15 11:35,75.8000,95.0000
2025-01-15 11:30,76.0000,95.2000
2025-01-15 11:25,76.2000,95.4000
2025-01-15 11:20,76.4000,95.6000
2025-01-15 11:15,76.6000,95.8000
2025-01-15 11:10,76.8000,96.0000
2025-01-15 11:05,77.0000,96.2000
2025-01-15 11:00,77.2000,96.4000
2025-01-15 10:55,77.4000,96.6000
2025-01-15 10:50,77.6000,96.8000
2025-01-15 10:45,77.8000,97.0000
2025-01-15 10:40,78.0000,97.2000
2025-01-15 10:35,78.2000,97.4000
2025-01-15 10:30,78.4000,97.6000
2025-01-15 10:25,78.6000,97.8000
2025-01-15 10:20,78.8000,98.0000
2025-01-15 10:15,79.0000,98.2000
2025-01-15 10:10,79.2000,98.4000
2025-01-15 10:05,79.4000,98.6000
2025-01-15 10:00,79.6000,98.8000
2025-01-15 09:55,79.8000,99.0000
2025-01-15 09:50,80.0000,99.2000
2025-01-15 09:45,80.2000,99.4000
2025-01-15 09:40,80.4000,99.6000
2025-01-15 09:35,80.6000,99.8000
2025-01-15 09:30,80.8000,100.0000
2025-01-15 09:25,81.0000,100.0000
2025-01-15 09:20,81.2000,98.2000
2025-01-15 09:15,81.4000,98.4000
2025-01-15 09:10,81.6000,98.6000
2025-01-15 09:05,81.8000,98.8000
2025-01-15 09:00,82.0000,99.0000
2025-01-15 08:55,82.2000,99.2000
2025-01-15 08:50,82.4000,99.4000
2025-01-15 08:45,82.6000,99.6000
2025-01-15 08:40,82.8000,99.8000
2025-01-15 08:35,83.0000,100.0000
2025-01-15 08:30,83.2000,100.0000
2025-01-15 08:25,83.4000,64.8000
2025-01-15 08:20,83.6000,65.0000
2025-01-15 08:15,83.8000,65.2000
2025-01-15 08:10,84.0000,65.4000
2025-01-15 08:05,84.2000,65.6000
2025-01-15 08:00,84.4000,65.8000
2025-01-15 07:55,84.6000,66.0000
2025-01-15 07:50,84.8000,66.2000
2025-01-15 07:45,85.0000,66.4000
2025-01-15 07:40,85.2000,66.6000
2025-01-15 07:35,85.4000,66.8000
2025-01-15 07:30,85.6000,67.0000
2025-01-15 07:25,85.8000,67.2000
2025-01-15 07:20,86.0000,67.4000
2025-01-15 07:15,86.2000,67.6000
2025-01-15 07:10,86.4000,67.8000
2025-01-15 07:05,86.6000,68.0000
2025-01-15 07:00,86.8000,68.2000
2025-01-15 06:55,87.0000,68.4000
2025-01-15 06:50,87.2000,68.6000
2025-01-15 06:45,87.4000,68.8000
2025-01-15 06:40,87.6000,69.0000
2025-01-15 06:35,87.8000,69.2000
2025-01-15 06:30,88.0000,69.4000
2025-01-15 06:25,88.2000,69.6000
2025-01-15 06:20,88.4000,69.8000
2025-01-15 06:15,88.6000,70.0000
2025-01-15 06:10,88.8000,70.2000
2025-01-15 06:05,89.0000,70.4000
2025-01-15 06:00,89.2000,70.6000
2025-01-15 05:55,89.4000,70.8000
2025-01-15 05:50,89.6000,71.0000
2025-01-15 05:45,89.8000,71.2000
2025-01-15 05:40,90.0000,71.4000
2025-01-15 05:35,90.2000,71.6000
2025-01-15 05:30,90.4000,71.8000
2025-01-15 05:25,90.6000,72.0000
2025-01-15 05:20,90.8000,72.2000
2025-01-15 05:15,91.0000,72.4000
2025-01-15 05:10,91.2000,72.6000
2025-01-15 05:05,91.4000,72.8000
2025-01-15 05:00,91.6000,73.0000
2025-01-15 04:55,91.8000,73.2000
2025-01-15 04:50,92.0000,73.4000
2025-01-15 04:45,92.2000,73.6000
2025-01-15 04:40,92.4000,73.8000
2025-01-15 04:35,92.6000,74.0000
2025-01-15 04:30,92.8000,74.2000
2025-01-15 04:25,93.0000,74.4000
2025-01-15 04:20,93.2000,74.6000
2025-01-15 04:15,93.4000,74.8000
2025-01-15 04:10,93.6000,75.0000
2025-01-15 04:05,93.8000,75.2000
2025-01-15 04:00,94.0000,75.4000
2025-01-14 19:55,94.2000,75.6000
2025-01-14 19:50,94.4000,75.8000
2025-01-14 19:45,94.6000,76.0000
2025-01-14 19:40,94.8000,76.2000
2025-01-14 19:35,95.0000,76.4000
2025-01-14 19:30,95.2000,76.6000
2025-01-14 19:25,95.4000,76.8000
2025-01-14 19:20,95.6000,77.0000
2025-01-14 19:15,95.8000,77.2000
2025-01-14 19:10,96.0000,77.4000
2025-01-14 19:05,96.2000,0.0000
2025-01-14 19:00,96.4000,0.2000
2025-01-14 18:55,96.6000,0.4000
2025-01-14 18:50,96.8000,0.6000
2025-01-14 18:45,97.0000,0.8000
2025-01-14 18:40,97.2000,1.0000
2025-01-14 18:35,97.4000,1.2000
2025-01-14 18:30,97.6000,1.4000
2025-01-14 18:25,97.8000,1.6000
2025-01-14 18:20,98.0000,1.8000
2025-01-14 18:15,98.2000,2.0000
2025-01-14 18:10,98.4000,2.2000
2025-01-14 18:05,98.6000,2.4000
2025-01-14 18:00,98.8000,2.6000
2025-01-14 17:55,99.0000,2.8000
2025-01-14 17:50,99.2000,3.0000
2025-01-14 17:45,99.4000,3.2000
2025-01-14 17:40,99.6000,3.4000
2025-01-14 17:35,99.8000,3.6000
2025-01-14 17:30,100.0000,3.8000
2025-01-14 17:25,62.6000,4.0000
2025-01-14 17:20,62.8000,4.2000
2025-01-14 17:15,63.0000,4.4000
2025-01-14 17:10,63.2000,4.6000
2025-01-14 17:05,63.4000,4.8000
2025-01-14 17:00,63.6000,5.0000
2025-01-14 16:55,63.8000,5.2000
2025-01-14 16:50,64.0000,5.4000
2025-01-14 16:45,64.2000,5.6000
2025-01-14 16:40,64.4000,5.8000
2025-01-14 16:35,64.6000,6.0000
2025-01-14 16:30,64.8000,6.2000
2025-01-14 16:25,65.0000,6.4000
2025-01-14 16:20,65.2000,6.6000
2025-01-14 16:15,65.4000,6.8000
2025-01-14 16:10,65.6000,7.0000
2025-01-14 16:05,65.8000,7.2000
2025-01-14 16:00,66.0000,7.4000
2025-01-14 15:55,66.2000,7.6000
2025-01-14 15:50,66.4000,7.8000
2025-01-14 15:45,66.6000,8.0000
2025-01-14 15:40,66.8000,8.2000
2025-01-14 15:35,67.0000,8.4000
2025-01-14 15:30,67.2000,8.6000
2025-01-14 15:25,67.4000,8.8000
2025-01-14 15:20,67.6000,9.0000
2025-01-14 15:15,67.8000,9.2000
2025-01-14 15:10,68.0000,9.4000
2025-01-14 15:05,68.2000,9.6000
2025-01-14 15:00,68.4000,9.8000
2025-01-14 14:55,68.6000,10.0000
2025-01-14 14:50,68.8000,10.2000
2025-01-14 14:45,69.0000,10.4000
2025-01-14 14:40,69.2000,10.6000
2025-01-14 14:35,69.4000,10.8000
2025-01-14 14:30,69.6000,11.0000
2025-01-14 14:25,69.8000,11.2000
2025-01-14 14:20,70.0000,11.4000
2025-01-14 14:15,70.2000,11.6000
2025-01-14 14:10,70.4000,11.8000
2025-01-14 14:05,70.6000,12.0000
2025-01-14 14:00,70.8000,12.2000
2025-01-14 13:55,71.0000,12.4000
2025-01-14 13:50,71.2000,12.6000
2025-01-14 13:45,71.4000,12.8000
2025-01-14 13:40,71.6000,13.0000
2025-01-14 13:35,71.8000,13.2000
2025-01-14 13:30,72.0000,13.4000
2025-01-14 13:25,72.2000,13.6000
2025-01-14 13:20,72.4000,13.8000
2025-01-14 13:15,72.6000,14.0000
2025-01-14 13:10,72.8000,14.2000
2025-01-14 13:05,73.0000,14.4000
2025-01-14 13:00,73.2000,14.6000
2025-01-14 12:55,73.4000,14.8000
2025-01-14 12:50,73.6000,15.0000
2025-01-14 12:45,73.8000,15.2000
2025-01-14 12:40,74.0000,15.4000
2025-01-14 12:35,74.2000,15.6000
2025-01-14 12:30,74.4000,15.8000
2025-01-14 12:25,74.6000,16.0000
2025-01-14 12:20,74.8000,16.2000
2025-01-14 12:15,75.0000,16.4000
2025-01-14 12:10,75.2000,16.6000
2025-01-14 12:05,75.4000,16.8000
2025-01-14 12:00,75.6000,17.0000
2025-01-14 11:55,75.8000,17.2000
2025-01-14 11:50,76.0000,17.4000
2025-01-14 11:45,76.2000,17.6000
2025-01-14 11:40,76.4000,17.8000
2025-01-14 11:35,76.6000,18.0000
2025-01-14 11:30,76.8000,18.2000
2025-01-14 11:25,77.0000,18.4000
2025-01-14 11:20,77.2000,18.6000
2025-01-14 11:15,77.4000,18.8000
2025-01-14 11:10,77.6000,19.0000
2025-01-14 11:05,77.8000,0.0000
2025-01-14 11:00,78.0000,0.2000
2025-01-14 10:55,78.2000,0.4000
2025-01-14 10:50,78.4000,0.6000
