time,Aroon Down,Aroon Up
2025-10-06 06:15,15.4000,88.8000
2025-10-06 06:10,15.6000,89.0000
2025-10-06 06:05,15.8000,89.2000
2025-10-06 06:00,16.0000,89.4000
2025-10-06 05:55,16.2000,89.6000
2025-10-06 05:50,16.4000,89.8000
2025-10-06 05:45,16.6000,90.0000
2025-10-06 05:40,16.8000,90.2000
2025-10-06 05:35,17.0000,90.4000
2025-10-06 05:30,17.2000,90.6000
2025-10-06 05:25,17.4000,90.8000
2025-10-06 05:20,17.6000,91.0000
2025-10-06 05:15,17.8000,91.2000
2025-10-06 05:10,18.0000,91.4000
2025-10-06 05:05,18.2000,91.6000
2025-10-06 05:00,18.4000,91.8000
2025-10-06 04:55,18.6000,92.0000
2025-10-06 04:50,18.8000,92.2000
2025-10-06 04:45,19.0000,92.4000
2025-10-06 04:40,19.2000,92.6000
2025-10-06 04:35,19.4000,92.8000
2025-10-06 04:30,19.6000,93.0000
2025-10-06 04:25,19.8000,93.2000
2025-10-06 04:20,20.0000,93.4000
2025-10-06 04:15,20.2000,93.6000
2025-10-06 04:10,20.4000,93.8000
2025-10-06 04:05,20.6000,94.0000
2025-10-06 04:00,20.8000,94.2000
2025-10-03 19:55,21.0000,94.4000
2025-10-03 19:50,21.2000,94.6000
2025-10-03 19:45,21.4000,94.8000
2025-10-03 19:40,21.6000,95.0000
2025-10-03 19:35,21.8000,95.2000
2025-10-03 19:30,22.0000,95.4000
2025-10-03 19:25,22.2000,95.6000
2025-10-03 19:20,22.4000,95.8000
2025-10-03 19:15,22.6000,96.0000
2025-10-03 19:10,22.8000,96.2000
2025-10-03 19:05,23.0000,96.4000
2025-10-03 19:00,23.2000,96.6000
2025-10-03 18:55,23.4000,96.8000
2025-10-03 18:50,23.6000,97.0000
2025-10-03 18:45,23.8000,97.2000
2025-10-03 18:40,24.0000,97.4000
2025-10-03 18:35,24.2000,97.6000
2025-10-03 18:30,24.4000,97.8000
2025-10-03 18:25,24.6000,98.0000
2025-10-03 18:20,24.8000,98.2000
2025-10-03 18:15,25.0000,98.4000
2025-10-03 18:10,25.2000,98.6000
2025-10-03 18:05,25.4000,98.8000
2025-10-03 18:00,25.6000,99.0000
2025-10-03 17:55,25.8000,99.2000
2025-10-03 17:50,26.0000,99.4000
2025-10-03 17:45,26.2000,99.6000
2025-10-03 17:40,26.4000,99.8000
2025-10-03 17:35,26.6000,100.0000
2025-10-03 17:30,26.8000,99.6000
2025-10-03 17:25,27.0000,99.8000
2025-10-03 17:20,27.2000,100.0000
2025-10-03 17:15,27.4000,59.8000
2025-10-03 17:10,27.6000,60.0000
2025-10-03 17:05,27.8000,60.2000
2025-10-03 17:00,28.0000,60.4000
2025-10-03 16:55,28.2000,60.6000
2025-10-03 16:50,28.4000,60.8000
2025-10-03 16:45,28.6000,61.0000
2025-10-03 16:40,28.8000,61.2000
2025-10-03 16:35,29.0000,61.4000
2025-10-03 16:30,29.2000,61.6000
2025-10-03 16:25,29.4000,61.8000
2025-10-03 16:20,29.6000,62.0000
2025-10-03 16:15,29.8000,62.2000
2025-10-03 16:10,30.0000,62.4000
2025-10-03 16:05,30.2000,62.6000
2025-10-03 16:00,30.4000,62.8000
2025-10-03 15:55,30.6000,63.0000
2025-10-03 15:50,30.8000,63.2000
2025-10-03 15:45,31.0000,63.4000
2025-10-03 15:40,31.2000,63.6000
2025-10-03 15:35,31.4000,63.8000
2025-10-03 15:30,31.6000,64.0000
2025-10-03 15:25,31.8000,64.2000
2025-10-03 15:20,32.0000,64.4000
2025-10-03 15:15,32.2000,64.6000
2025-10-03 15:10,32.4000,64.8000
2025-10-03 15:05,32.6000,65.0000
2025-10-03 15:00,32.8000,65.2000
2025-10-03 14:55,33.0000,65.4000
2025-10-03 14:50,33.2000,65.6000
2025-10-03 14:45,33.4000,65.8000
2025-10-03 14:40,33.6000,66.0000
2025-10-03 14:35,33.8000,66.2000
2025-10-03 14:30,34.0000,66.4000
2025-10-03 14:25,34.2000,66.6000
2025-10-03 14:20,34.4000,66.8000
2025-10-03 14:15,34.6000,67.0000
2025-10-03 14:10,34.8000,67.2000
2025-10-03 14:05,35.0000,67.4000
2025-10-03 14:00,35.2000,67.6000
2025-10-03 13:55,35.4000,67.8000
2025-10-03 13:50,35.6000,68.0000
2025-10-03 13:45,35.8000,68.2000
2025-10-03 13:40,36.0000,68.4000
